model_raw,model,scenario_id,direction,incentive_type,repeat,agent,turn,value,model_baseline_mean
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,4,alpha,3,0.7046231031417847,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,4,alpha,4,0.5436793565750122,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,4,alpha,5,0.8218640089035034,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,4,beta,1,0.7248157858848572,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,4,beta,2,0.8020224571228027,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,4,beta,3,0.7158412337303162,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,4,beta,4,0.605806827545166,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,4,beta,5,0.6434180736541748,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,5,alpha,1,0.8101688623428345,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,5,alpha,2,0.5100077986717224,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,5,alpha,3,0.6144791841506958,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,5,alpha,4,0.6027550101280212,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,5,alpha,5,0.7087781429290771,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,5,beta,1,0.837843120098114,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,5,beta,2,0.7935788035392761,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,5,beta,3,0.8283560872077942,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,5,beta,4,0.8164324164390564,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,faculty_manuscript_submission,positive,historical,5,beta,5,0.7823234796524048,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,1,alpha,1,0.6913763880729675,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,1,alpha,2,0.9332725405693054,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,1,alpha,3,0.79819256067276,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,1,alpha,4,0.8732032775878906,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,1,alpha,5,0.8857542872428894,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,1,beta,1,0.7000151872634888,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,1,beta,2,0.7885222434997559,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,1,beta,3,0.6703544855117798,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,1,beta,4,0.7534214854240417,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,1,beta,5,0.7756747603416443,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,2,alpha,1,0.8077414035797119,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,2,alpha,2,0.7775356769561768,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,2,alpha,3,0.7595637440681458,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,2,alpha,4,0.7536740303039551,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,2,alpha,5,0.7628382444381714,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,2,beta,1,0.805200457572937,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,2,beta,2,0.8207609057426453,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,2,beta,3,0.6735960245132446,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,2,beta,4,0.7910133600234985,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,2,beta,5,0.8164476156234741,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,3,alpha,1,0.7008160948753357,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,3,alpha,2,0.7252400517463684,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,3,alpha,3,0.6530902981758118,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,3,alpha,4,0.7683179974555969,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,3,alpha,5,0.8170327544212341,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,3,beta,1,0.8517236709594727,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,3,beta,2,0.8067816495895386,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,3,beta,3,0.7723249793052673,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,3,beta,4,0.7982639074325562,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,3,beta,5,0.8250278234481812,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,4,alpha,1,0.8802170157432556,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,4,alpha,2,0.8719572424888611,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,4,alpha,3,0.8055781126022339,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,4,alpha,4,0.819007158279419,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,4,alpha,5,0.7362093925476074,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,4,beta,1,0.867644727230072,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,4,beta,2,0.8533192873001099,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,4,beta,3,0.8096398115158081,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,4,beta,4,0.7995494604110718,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,4,beta,5,0.82210373878479,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,5,alpha,1,0.9057056307792664,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,5,alpha,2,0.6997040510177612,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,5,alpha,3,0.7379536628723145,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,5,alpha,4,0.7830074429512024,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,5,alpha,5,0.6623795628547668,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,5,beta,1,0.786540150642395,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,5,beta,2,0.8596947193145752,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,5,beta,3,0.717204213142395,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,5,beta,4,0.7378837466239929,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,future,5,beta,5,0.7500966191291809,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,1,alpha,1,0.7286756038665771,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,1,alpha,2,0.7097674012184143,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,1,alpha,3,0.7243784666061401,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,1,alpha,4,0.6954988241195679,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,1,alpha,5,0.8922927379608154,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,1,beta,1,0.8556678295135498,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,1,beta,2,0.7889866828918457,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,1,beta,3,0.748083233833313,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,1,beta,4,0.8211429119110107,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,1,beta,5,0.8652105331420898,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,2,alpha,1,0.68212890625,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,2,alpha,2,0.7276531457901001,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,2,alpha,3,0.830292820930481,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,2,alpha,4,0.8958756327629089,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,2,alpha,5,0.7846333980560303,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,2,beta,1,0.9017540216445923,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,2,beta,2,0.7939295768737793,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,2,beta,3,0.6912650465965271,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,2,beta,4,0.7407376766204834,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,2,beta,5,0.7812111377716064,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,3,alpha,1,0.7581135034561157,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,3,alpha,2,0.8472747206687927,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,3,alpha,3,0.9022085666656494,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,3,alpha,4,0.6872050762176514,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,3,alpha,5,0.8039058446884155,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,3,beta,1,0.7458370923995972,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,3,beta,2,0.6769427061080933,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,3,beta,3,0.6795188188552856,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,3,beta,4,0.7261306643486023,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,3,beta,5,0.6624770760536194,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,4,alpha,1,0.8925882577896118,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,4,alpha,2,0.772316038608551,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,4,alpha,3,0.87562096118927,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,4,alpha,4,0.857789158821106,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,4,alpha,5,0.7390422821044922,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,4,beta,1,0.7806203961372375,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,4,beta,2,0.7569937705993652,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,4,beta,3,0.7197138667106628,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,4,beta,4,0.8058379292488098,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,4,beta,5,0.7252317667007446,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,5,alpha,1,0.8603543043136597,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,5,alpha,2,0.6954683065414429,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,5,alpha,3,0.7912907600402832,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,5,alpha,4,0.7797850370407104,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,5,alpha,5,0.6780828237533569,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,5,beta,1,0.7950489521026611,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,5,beta,2,0.8656319975852966,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,5,beta,3,0.7443304657936096,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,5,beta,4,0.8115922212600708,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,negative,historical,5,beta,5,0.7504476308822632,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,1,alpha,1,0.79570472240448,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,1,alpha,2,0.6324946284294128,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,1,alpha,3,0.7993313074111938,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,1,alpha,4,0.7327009439468384,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,1,alpha,5,0.800476610660553,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,1,beta,1,0.7323833107948303,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,1,beta,2,0.8599082231521606,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,1,beta,3,0.8158693313598633,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,1,beta,4,0.8047342300415039,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,1,beta,5,0.7590382695198059,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,2,alpha,1,0.765472412109375,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,2,alpha,2,0.8154748678207397,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,2,alpha,3,0.7433757781982422,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,2,alpha,4,0.8717741966247559,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,2,alpha,5,0.7227051258087158,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,2,beta,1,0.8991142511367798,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,2,beta,2,0.6946860551834106,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,2,beta,3,0.735639214515686,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,2,beta,4,0.7628030776977539,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,2,beta,5,0.7292441129684448,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,3,alpha,1,0.7079224586486816,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,3,alpha,2,0.6414837837219238,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,3,alpha,3,0.6864999532699585,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,3,alpha,4,0.655150294303894,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,3,alpha,5,0.6341996788978577,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,3,beta,1,0.751397967338562,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,3,beta,2,0.8393423557281494,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,3,beta,3,0.8344019651412964,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,3,beta,4,0.7050492167472839,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,3,beta,5,0.8737621307373047,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,4,alpha,1,0.7546067237854004,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,4,alpha,2,0.8445934057235718,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,4,alpha,3,0.7792507410049438,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,4,alpha,4,0.6363781690597534,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,4,alpha,5,0.7035754919052124,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,4,beta,1,0.746302604675293,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,4,beta,2,0.8258850574493408,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,4,beta,3,0.8198782801628113,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,4,beta,4,0.8238203525543213,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,4,beta,5,0.761313796043396,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,5,alpha,1,0.8057761788368225,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,5,alpha,2,0.8224322199821472,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,5,alpha,3,0.8423632979393005,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,5,alpha,4,0.7962912917137146,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,5,alpha,5,0.589767575263977,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,5,beta,1,0.7180835008621216,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,5,beta,2,0.8100089430809021,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,5,beta,3,0.819249153137207,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,5,beta,4,0.8046814203262329,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,future,5,beta,5,0.8410056829452515,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,1,alpha,1,0.8156001567840576,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,1,alpha,2,0.8572639226913452,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,1,alpha,3,0.8437614440917969,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,1,alpha,4,0.671707272529602,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,1,alpha,5,0.7761377096176147,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,1,beta,1,0.7895070314407349,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,1,beta,2,0.7388257384300232,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,1,beta,3,0.712584376335144,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,1,beta,4,0.8526852130889893,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,1,beta,5,0.7405531406402588,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,2,alpha,1,0.8715338110923767,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,2,alpha,2,0.9121914505958557,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,2,alpha,3,0.7849893569946289,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,2,alpha,4,0.6784911751747131,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,2,alpha,5,0.6551394462585449,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,2,beta,1,0.8623981475830078,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,2,beta,2,0.8652058839797974,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,2,beta,3,0.7147417068481445,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,2,beta,4,0.8484872579574585,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,2,beta,5,0.6225899457931519,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,3,alpha,1,0.698479413986206,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,3,alpha,2,0.5648163557052612,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,3,alpha,3,0.7054005861282349,0.8058725388844808
